24500000000,-9.1621398981,-9.7111568196,-3.8465466621,0.0699339564,0.1689224810,0.1257045716,0.9750757908
24600000000,5.2428186331,0.8707412407,2.3178279762,0.0247084777,0.0928796321,-0.1203454104,0.9880687462
24700000000,8.9594641418,7.5768474291,-3.3297580201,0.6132556660,0.4787866185,-0.4291620286,0.4588036783
24800000000,-1.7118988677,-2.2365740379,8.9241719347,-0.1864836813,0.6820584721,-0.2087512300,0.6756056551
24900000000,9.4280598186,0.6563553308,7.8924031874,-0.4776650148,0.0485812883,0.7562534502,0.4444735212
25000000000,9.7068953350,5.4578115983,-0.3140334428,0.6530404654,0.6254080510,-0.3674440907,-0.2176872998
25100000000,-3.6640909896,-7.6890196376,-3.6512018904,0.1720248320,-0.2369374674,-0.2376771298,0.9261628775
25200000000,-2.4550890324,10.0220801813,-3.7676732855,0.3154053211,-0.2943646094,0.0658702453,0.8997388904
25300000000,1.6753839799,-1.1095708656,2.6211162612,0.0862799417,-0.1036217466,0.0375465956,0.9901558253
25400000000,4.7645025068,-3.6695265935,-5.0404309919,-0.1250339260,-0.1208243567,-0.0767008474,0.9817764370
25500000000,5.3224672392,7.6518608189,-3.3656001830,0.7789460216,-0.2310081455,-0.5829334345,0.0081818706
25600000000,0.3154799759,-2.5767473920,-7.9963208065,-0.4918991402,-0.4537266698,0.0809671454,0.7386553096
25700000000,-8.3015818587,3.0274302061,-1.1949816457,-0.2963641108,-0.2006326123,0.2975380522,0.8850909423
25800000000,5.0369194379,-1.5803292432,9.5028322803,0.3294132017,0.1419017798,-0.1153201111,0.9263110165
25900000000,6.2605753127,-8.4915564418,2.0754140464,0.2784778661,0.1815266916,-0.1405247600,0.9326043803
26000000000,-6.2021739766,-2.1788036596,2.1463079309,-0.7505883729,-0.2858762631,-0.1940962843,0.5632215276
26100000000,7.3676051641,-3.0260655983,-9.2899807804,0.5804126787,0.4584926262,-0.0085141233,0.6729287806
26200000000,-4.9688169255,6.9862108203,-9.6675444948,0.6572386535,-0.4502038934,-0.6021200589,-0.0529645291
26300000000,-3.7084774527,-3.0712924110,3.5435908831,-0.0875798036,-0.0133182279,0.1435106211,0.9856759632
26400000000,8.0973433085,-1.9311624707,2.1863756485,0.0333655771,0.0764015165,0.1272286632,0.9883635029
26500000000,-5.0211684066,-7.8978824823,9.5073881898,0.2902420938,0.8530554723,-0.3683145094,-0.2289111407
26600000000,-4.6439956015,-0.6337449708,0.7649879938,0.8755978560,0.2840675150,-0.3818287818,0.0827092669
26700000000,-4.0305719488,-4.1254455293,-5.6177240363,0.5172408425,-0.1749772352,0.7996920886,0.2496746712
26800000000,-5.6418809154,-1.4703096788,8.2996767899,-0.2923965980,-0.2304875788,-0.2546572587,0.8924849500
26900000000,8.1722327854,-5.4435103032,6.0729012449,-0.4879033193,-0.4182489205,0.6051600951,-0.4698930207
27000000000,0.4850400023,-4.9583168057,-7.0492457845,-0.3103040276,0.3004479054,-0.3387428847,0.8358802095
27100000000,2.5016183811,7.8383692708,-9.8234911263,-0.5810171705,-0.5676312695,-0.2821155452,0.5105140631
27200000000,8.4366738145,-7.5834982888,7.4803764719,-0.1754945997,0.6196136631,0.6415094309,0.4168287467
27300000000,-3.1572866977,-1.8707059322,-4.3384250722,-0.0098107306,0.0053704476,-0.0147366924,0.9998288542
27400000000,-7.2816453701,-3.5461028486,4.2360505203,-0.4046305188,-0.4778954346,-0.5708698338,0.5310345842
27500000000,1.6661613828,2.7229404860,-8.0137574236,-0.5143106891,-0.3037817810,-0.3360706859,0.7281879144
27600000000,-10.0506079668,3.3844144213,-5.0824042388,0.4424990136,-0.6384079135,-0.2882880584,0.5599285260
27700000000,6.8936731827,-3.8559085916,2.8257913532,-0.3278306422,0.8490578362,-0.2875316944,-0.2982505415
27800000000,7.0127106218,2.8475823870,-3.3919999920,-0.0338032190,-0.5436797131,0.7187509583,-0.4320495017
27900000000,6.5566841887,-9.5247649099,0.3330439152,0.6414205804,0.2212126362,0.7305411646,-0.0771635627
28000000000,-4.2083879463,-7.5676790559,8.7173057114,-0.0109564943,0.1347236896,0.1965769495,0.9711266579
28100000000,4.2877895090,3.6530601512,6.0282351057,-0.5717844688,-0.4281644873,0.6630494598,-0.2238372331
28200000000,-7.5909393845,-6.5664648466,5.0283709946,-0.3194703894,0.2638192844,-0.2764062649,0.8671433746
28300000000,0.0799978861,0.4931750158,6.9946462754,0.1389663819,-0.3646391685,0.4747498846,0.7888847625
28400000000,-6.6495280949,0.0789890252,9.1401463158,-0.3531413557,0.7746234726,-0.4389832965,-0.2873035396
28500000000,-3.6549752919,6.0521722236,-9.0873444276,0.8688139472,-0.4162995074,-0.0943814374,-0.2508967709
28600000000,1.1697178175,-9.2145917421,1.0375343041,0.1711939617,0.3847262460,-0.3173845459,0.8496736980
28700000000,-0.3448852938,0.8733210248,-9.8721322078,0.5189000050,0.4426960191,0.6863221101,0.2524380729
28800000000,-0.8806195205,5.1140425937,6.2662003867,0.7397068589,-0.5783656979,-0.1663176379,0.3011068343
28900000000,4.7148451746,-2.3957349148,5.0101110814,-0.1987972704,-0.2035044300,0.3245324882,0.9020777441
29000000000,-1.7605936549,-5.2322858532,-1.6272542947,-0.0408037137,0.0173612750,0.0341066356,0.9984339640
29100000000,-3.1237941266,-7.9101652178,-8.0943554579,0.0518423063,-0.0117422928,0.0232183667,0.9983162832
29200000000,-7.7515096460,-0.7459474929,6.6110855613,0.4211963994,0.2721791048,-0.3085945617,0.8082583278
29300000000,-4.8282454014,-4.3726017989,-4.4060441369,0.7103273628,-0.2333876371,-0.2539991291,0.6135549616
29400000000,-5.5866674519,3.6861372652,8.6153901803,-0.0709277707,0.1453450534,-0.2122956340,0.9637295422
29500000000,-0.6919491256,-1.7143430420,1.7886068070,0.5999291473,-0.4026254511,-0.5480884002,-0.4213987065
29600000000,-4.6550289191,0.1359458010,-8.0198199858,0.0421003851,-0.0647261671,-0.0298592448,0.9965673617
29700000000,-6.0169123251,4.6245772234,3.3006422581,0.4730671063,0.2586624625,-0.5515868690,0.6364378755
29800000000,9.5191833199,-8.3123007685,-8.8190610199,-0.4893705634,-0.2179450939,0.0421912787,0.8433482577
29900000000,-2.1206447709,-7.7297058157,-3.7026758720,0.0496312267,0.7543427851,0.4406761671,-0.4840539429
30000000000,-0.2517713285,2.6419857334,-2.4101893791,0.6915962346,-0.5331992173,-0.4653733298,-0.1442945143
30100000000,-8.5589500170,7.7443417867,1.8997486135,0.6199374526,0.5784056836,-0.4456524299,0.2872600419
30200000000,-0.3965142706,-2.4446226258,8.2782448588,-0.1774271078,0.1458317963,-0.4578061588,0.8588749790
30300000000,-2.7633877562,-4.9838443175,9.3641538334,0.7694209373,-0.1546520094,-0.0895082342,0.6132393116
30400000000,1.9158505515,-5.9537997221,-2.8400842969,-0.5260646806,0.0441367503,0.5325491334,0.6615884821
30500000000,-5.4484803518,-8.4557715672,-10.1124239099,0.2411916572,-0.5868853286,-0.4557886738,0.6242186159
30600000000,-1.8123592241,3.2716490763,-2.8893145882,0.3119940076,-0.3053012427,-0.1158848714,0.8922004186
30700000000,0.1257271540,-8.0362657082,-0.3139845777,-0.1517073356,-0.4616698465,0.5242027319,0.6993263423
30800000000,-4.9602093479,8.3930460672,-3.7264883372,-0.0941844719,0.6939800465,0.6914198303,-0.1773685390
30900000000,8.4439225793,0.0059446466,2.6199606108,-0.6062321969,-0.3252135485,-0.0809180822,0.7212287677
31000000000,4.6934509995,3.3458871834,-2.2732988948,-0.4885953151,0.8401687465,0.2050960285,0.1154413902
31100000000,-9.5077183971,-5.3149430004,2.7715501076,0.0747876096,0.3462712198,-0.0560125906,0.9334696811
31200000000,-8.0268235496,-3.8412007311,1.5913104890,-0.3589184096,0.0847497066,-0.2127514689,0.9048380380
31300000000,-6.6855919656,6.6090000164,-2.1877193295,-0.1151215441,0.7237408387,0.3853833782,0.5607369082
31400000000,1.7560778694,-0.7512761566,2.3383156831,0.1707806870,0.3045304321,0.3056758985,0.8858089060
31500000000,9.8102714493,4.9865064525,5.7962506234,0.0982649728,0.0670842044,-0.1721103342,0.9778659098
31600000000,0.2367294613,2.2585538365,4.0149524114,-0.5878941463,0.6178388104,-0.2905965303,-0.4338309967
31700000000,-0.6290661426,-9.8666288075,-0.4748471317,-0.4047173601,-0.4405523398,-0.1348795924,0.7898892263
31800000000,8.9726731627,-5.8625072160,1.2831018882,0.6240250937,0.5873964692,-0.2967744921,-0.4212872788
31900000000,5.9804625391,-10.2553772102,-6.6546043835,0.7734282504,-0.2590672997,0.4395289864,-0.3761743557
32000000000,8.6243494761,-4.3930506319,-4.5369506737,0.2452662571,0.0023203738,0.2450025032,0.9379833967
32100000000,5.8516747878,-4.2708299184,-0.2717484468,0.2913073294,0.0321988296,0.3251011123,0.8991176464
32200000000,-2.9303872743,-0.0613461081,-6.9698878037,0.0368377289,0.9055139354,0.3112148918,-0.2860643034
32300000000,1.0493660472,-0.6898512283,-5.5376200608,-0.3847015577,-0.1665781869,0.0467782448,0.9066797753
32400000000,2.7844921537,-6.0055640145,8.9783157993,0.8016916281,-0.3780229858,-0.3232581292,0.3315016403
32500000000,5.3928350869,-7.9424429190,2.7699514192,0.1881689425,0.1290383740,-0.2609386094,0.9380045785
32600000000,0.4761674463,0.2795145687,8.4269480018,-0.5402708354,-0.4605649844,-0.0672470604,0.7010457563
32700000000,0.8078245272,-7.4680334380,6.9402307884,-0.0070932080,-0.1484318625,-0.1778105459,0.9727800771
32800000000,5.2882543466,4.6813473683,1.4622414840,0.1939062721,-0.0722234478,-0.1394685883,0.9683659660
32900000000,-4.0510177899,8.3626400857,2.3908980753,-0.0552550154,-0.1102083873,-0.2384519491,0.9632972867
33000000000,6.3199263963,8.7467321531,-3.9714026821,0.0313099506,-0.2700989692,0.5288902394,0.8039535736
33100000000,-5.0938433103,9.1028870602,5.3527089559,-0.0663340074,0.2918686882,0.3366972238,0.8927751384
33200000000,-2.3984324089,-5.5056863282,5.7525134959,-0.2235909369,-0.7288244614,0.3998543385,0.5088600057
33300000000,-1.2432766162,-8.1937267850,8.6060319877,-0.0398564728,0.3028142232,-0.3218676256,0.8961675286
33400000000,3.8274159112,2.4510300510,-5.2869337812,-0.0202401498,-0.0880782972,-0.0249735830,0.9955947318
33500000000,-1.5279761922,4.8426697460,0.5468902934,-0.2447375043,-0.0224275760,-0.4709598824,0.8472292175
33600000000,2.3624821990,5.2139061163,-1.5440189994,0.6772277203,0.2893737409,-0.6175624986,0.2761195634
33700000000,-5.3997813329,-9.4616224415,-2.0659594230,-0.0160167185,0.0011395637,0.0133595175,0.9997818209
33800000000,5.9780074854,9.2148919875,8.6473445901,0.0550698524,0.1049924105,-0.0804471319,0.9896828603
33900000000,8.7617019684,-8.3625145992,-3.2559897117,-0.1214511285,-0.5828228817,0.1225654609,0.7940685233
34000000000,-0.3442482187,-2.5050949351,0.3907247282,-0.3991828538,0.4584778602,-0.1728851691,0.7749592371
34100000000,-10.0976125112,2.0355878580,-7.1888776949,0.1677721188,0.2916950922,0.3051526775,0.8908694252
34200000000,-6.6976321105,0.8730793148,4.8487162594,0.2544129712,-0.3689448160,-0.3427980694,0.8256168884
34300000000,-6.4879986050,-6.4198539401,3.8945067192,0.0818365128,0.1528467393,0.3104194283,0.9346552509
34400000000,-8.6523575249,-1.1345727467,-6.5128836617,-0.4363014653,-0.1694969196,0.0228834645,0.8833958188
34500000000,-2.8858884262,-1.2580732675,-7.3620943365,0.2635546088,0.4845970745,0.7325926007,-0.3987639965
34600000000,-0.0916759293,-1.8014589034,1.5121995354,0.5891677783,0.3690647627,-0.3430913637,0.6316334745
34700000000,0.8195430519,-2.4204853960,5.3688606704,-0.2109014518,0.2280331538,0.1212091856,0.9427777000
34800000000,5.9621135614,8.3534939354,8.2475810016,0.2581163804,-0.4249265280,0.3582160039,0.7902497545
34900000000,-0.4959584671,3.0272078476,-6.8464216429,0.2857185658,0.3094946014,0.3835385659,0.8218735678
35000000000,-6.2833244631,5.6491070334,-4.5423257677,0.5102321845,0.4340082937,-0.4677407308,0.5766441951
35100000000,2.2299220542,-2.2269403922,-0.9624451250,-0.3022415686,0.6270199036,-0.3929441301,0.6009084667
35200000000,6.7219148460,-6.2682015111,3.5039588528,0.1115354953,0.4652859476,0.8000191778,-0.3619918996
35300000000,-3.6450246272,-5.1166146829,-4.6705879514,-0.6189241101,-0.4922698232,-0.2853408422,0.5414646535
35400000000,-3.3447547429,-5.3353251334,6.9593201789,-0.5432642459,0.1399080698,0.8212310386,-0.1042558028
35500000000,-6.8114649276,-2.7183546838,-1.6306767925,0.7531992962,-0.1773086381,-0.6048787966,-0.1880800586
35600000000,-9.7159057901,3.1423345467,-7.6879480889,-0.2680151669,0.6536324261,0.6593244589,0.2573398138
35700000000,-0.3691951943,0.1714298092,2.4523264622,-0.0404173121,-0.0071671508,0.0268453946,0.9987964746
35800000000,-1.6281919393,-7.6345055925,-3.1781725717,0.4966545730,-0.3145070192,0.8085327927,-0.0263494422
35900000000,-1.5765476250,4.3846814510,-2.9517447042,0.4613183283,-0.5078244682,0.6409255623,-0.3442588169
36000000000,-6.7580329889,9.0873839638,4.9387429164,0.4753968938,0.6390301291,0.5991658283,-0.0814775893
36100000000,-0.3599626238,-4.6909120511,7.5828585928,0.6056123703,-0.1285181033,0.1980292098,0.7599349881
36200000000,-8.3624839596,-9.5437407170,-5.9208285100,-0.1807488905,0.1827635749,0.1451651319,0.9554341415
36300000000,9.7651380418,7.1605744758,1.4048312942,0.1713823231,0.1540011006,-0.1322221138,0.9640690188
36400000000,7.6357009985,1.5175292568,8.6716525944,0.1741016602,-0.1778425825,0.0019891785,0.9685332575
36500000000,-5.2999665876,-8.2726478627,-8.0510104650,-0.0719230712,0.0338457629,0.0587585772,0.9951024901
36600000000,-7.3802439229,4.4918948804,-9.2217015503,0.3455096054,0.7541333943,-0.4213687730,-0.3665437127
36700000000,5.8513449877,0.4766414116,-1.4829438177,0.3586012620,-0.1181928892,0.0167031105,0.9258275120
36800000000,-8.9984825681,7.2036267117,0.1973546306,-0.7646534365,-0.0295626734,0.3414260894,0.5457649639
36900000000,6.3658245973,7.5478666525,-7.3495932686,0.7645277251,0.0749627644,0.6327903312,0.0972334213
37000000000,8.0919252207,3.3786922551,-4.2318166529,-0.4429432636,0.0355371148,0.6104530949,0.6556564632
37100000000,-9.1171993896,-7.2848244370,7.4798310316,0.1178148446,0.1358058054,-0.1180153187,0.9766006503
37200000000,1.5998003020,-8.1883386271,4.4090400035,-0.0219383521,0.5074432616,0.6452312430,0.5706984212
37300000000,6.8500385190,5.2089896394,-0.0765138670,-0.1151927402,-0.0697698985,0.2076779866,0.9688821640
37400000000,-4.2547720785,4.6435263145,-7.9378541896,-0.3375970641,0.4196681204,-0.6758613867,0.5031086135
37500000000,9.0882236378,8.7120452238,1.6798644292,0.3383529566,0.6234855211,0.6131147046,-0.3476685789
37600000000,-7.3581924297,8.4899624087,0.4062871969,-0.3353906824,0.3114193442,0.8883744875,-0.0363572862
37700000000,8.2890990060,-5.2758798383,2.8981331364,-0.5765638658,0.0551138323,-0.3013254779,0.7574559594
37800000000,2.1594683835,-0.4505132584,-6.7048230502,-0.0534795968,0.4436705005,0.5747705677,0.6855182085
37900000000,5.7853251192,4.9790446883,0.6691627813,-0.2316293246,0.8495237883,0.1403995481,0.4527086877
38000000000,-1.2572341438,-0.9646736759,8.5948444895,-0.0336549640,-0.0268170540,-0.0099099680,0.9990245150
38100000000,-4.8833280576,7.0953633060,-7.7572255872,-0.0121337744,0.0290159735,0.0513913026,0.9981832391
38200000000,-6.1145253198,-2.9498097296,6.0411427007,-0.4099981000,0.2032229326,-0.1526079903,0.8759639256
38300000000,-7.4378631044,2.5572613800,-4.7984881079,-0.2268666381,-0.3941758679,-0.5767259076,0.6786340260
38400000000,-6.2333455351,-1.3782934644,-4.1355080122,-0.5591350548,0.7660184155,0.1813406855,-0.2601909556
38500000000,-4.2310828118,7.0675657596,1.3475914984,0.5245158108,-0.1542019637,0.3024603906,0.7807833443
38600000000,-0.0443158748,7.8770797534,-7.8751403690,0.4305577649,0.6253653404,0.6282625131,-0.1697775504
38700000000,2.3136642562,8.6077220475,7.4635058233,0.0619083415,0.0110745650,-0.0226649461,0.9977630037
38800000000,0.0448633035,-0.5304776884,2.2213251963,-0.0143497816,-0.0079337152,-0.5457169520,0.8378091359
38900000000,-7.9882923012,4.3612250724,1.1044610084,-0.3882583130,0.2704590612,0.4345810925,0.7663202024
39000000000,2.9080794310,-5.0855571867,6.9364512087,0.5326218027,-0.3208203956,0.3218398869,0.7140079665
39100000000,-0.4825615604,1.7673881870,0.4706130132,0.7171182561,0.6360057647,0.1961186587,-0.2068224983
39200000000,3.3780486589,8.9177991582,-8.6448315274,0.2228359316,0.1026775530,0.1691334896,0.9545655192
39300000000,-4.8973305600,-1.7672283538,-5.8482192202,-0.6251655654,0.7744352669,-0.0799162952,-0.0550583233
39400000000,8.3836834089,4.9327709038,-6.7723193278,-0.1179217795,-0.0896148584,-0.0161818807,0.9888386005
39500000000,6.0108214259,-1.7049045686,2.0636208480,-0.3925681262,0.5223761940,0.4574552552,0.6031153022
39600000000,-0.2628486102,2.3302166170,-7.7823788221,0.5187858190,-0.3206678396,-0.4821629659,0.6289294753
39700000000,1.9537128466,-2.8375015015,-6.4011266506,-0.1300344118,-0.4157000454,0.2318126571,0.8697973419
39800000000,8.0502493865,-6.4488097241,-4.8118695424,-0.3874610802,0.6971676387,-0.2901471298,0.5288155046
39900000000,1.8180380227,4.1221010275,5.9443004438,-0.0262000681,0.4763543716,0.5377532792,0.6951413380
40000000000,-4.0194063175,-1.8617549185,-8.8119749906,0.9687503489,0.2179067966,0.0144085921,0.1176085964
40100000000,5.3214026871,-7.4225084086,-9.0029585350,0.0071742895,0.0212905929,0.0034753611,0.9997415476
40200000000,5.7570972664,6.9295718428,0.1731149579,-0.1939220111,0.0792081080,-0.1515356241,0.9660006645
40300000000,-6.7952183931,-5.6792845299,9.7620977565,0.0196153538,0.0061745531,0.3862162238,0.9221790180
40400000000,-0.4245610687,-3.7744830059,-7.1232546874,0.2446061180,0.1951908772,0.4521073368,0.8352648230
40500000000,-6.9604216349,8.7688855016,-2.6396344866,-0.3068801962,0.6934119515,-0.6264186962,0.1805658542
40600000000,5.4016214049,2.7042926208,-6.2942191527,-0.2379823699,-0.0433151793,0.1151300258,0.9634486307
40700000000,1.6780800500,-9.1760795323,-2.5399873838,-0.4088176178,0.2031657570,-0.1126902217,0.8825490040
40800000000,6.0548280819,-8.0402571991,1.2951803882,-0.2753438740,0.8690894414,-0.1811126185,0.3688733026
40900000000,-3.7810399272,-6.5004966455,-8.7219295376,0.2771427678,-0.0721349376,-0.4425182722,0.8498035160
41000000000,5.1390181693,-4.4659707833,-6.3346763044,0.6515946470,-0.2076011944,-0.5459965962,0.4839564826
41100000000,-2.6887074350,-2.4024263460,9.0647863433,-0.2105660732,0.1299848084,0.0137879480,0.9688012030
41200000000,9.0630782472,6.0546679972,-7.4948570730,0.8572870494,-0.2120960890,0.0960743877,0.4591773906
41300000000,4.8331364923,-6.5090607020,-7.7758223601,-0.0612591745,-0.0748234692,0.0644497628,0.9932245416
41400000000,-2.4788518892,-5.1713147350,-3.3384335410,-0.4672599049,-0.2042745862,0.1836286754,0.8403693142
41500000000,5.4546635426,6.2276388321,0.5598756282,-0.0741649729,0.0525529765,0.8227800413,0.5610443343
41600000000,-0.0345508067,0.2639336226,-7.6359221919,-0.0607913423,-0.2115721821,0.9741036270,-0.0516115125
41700000000,-9.5916547362,6.9148265508,-3.7550246729,-0.3051478359,0.6872396978,-0.0196971611,0.6589373399
41800000000,-1.4102577268,4.9572227833,7.7153008949,-0.4893749188,0.0639287127,0.7235128127,0.4826536216
41900000000,-3.0150280286,-1.8199353281,7.6914110271,0.3347348782,0.3810002673,-0.5631186540,0.6524482655
42000000000,-2.0241885762,-8.1568859197,-5.7077057643,-0.4338479072,0.6321267179,0.2845749242,0.5755075312
42100000000,4.4623917196,-6.5773848226,0.4439161506,0.4052562386,0.4016856181,0.6819504970,0.4575582640
42200000000,9.6856791301,-1.6234858561,-4.2346504976,0.0153855306,0.0141855963,0.0093730119,0.9997370659
42300000000,-4.9858877947,-6.4377813101,2.4056188246,-0.4433478777,-0.1655788516,0.2494269834,0.8448742410
42400000000,2.2832687983,-6.2307780662,4.5377928263,0.4228335679,0.6702975827,-0.5506869281,0.2620244869
